ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4723301,Imported,New car,Crossover,0 Km,Red,Different color,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,7	L/100Km,Imported Hyundai Creta from Indonesia - Great deals at the end of 2022 Ready car commitment - Red - Immediate delivery Hyundai Creta Special: 690 Million VND 20 Million cash discountFree genuine premium accessories package worth 12 Million Free 1 year property insurance qualityFree Voucher 5 MillionFree maintenanceGift ̂́ % ́ ̀ ́ first customer contact directly. . + Samsung Tab A7 tabletSupports bank loan of 85-90% of car value5 year warranty/maintenanceInterest rate 0.9%/Month - No insurance,Hyundai,Creta,2022.0,Hyundai Creta Special 1.5 AT 2022,640000000,https://bonbanh.com/xe-hyundai-creta-dac-biet-1.5-at-2022-4723301
4239108,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Diesel	2.2 L,Electronic oil injection,Automatic,AWD - 4-wheel drive (AWD),8	L/100Km,"GET FREE fireproof simili floor covering, steering wheel cover, foot mat when picking up the car within the month => Attractive incentives from the bank: - Attractive interest rate of 0.62%/month, fixed throughout the loan period - Maximum loan 80% of car value (including difficult documents) - No proof of income SANTAFE 2021, SUPER PRODUCT✓ New generation smart stream engine, super light, noise-canceling✓ Shift system with key button✓ Cam 360✓ Pressure sensor tire pressure ✓ 10 super quality Harman kardon speakers ✓ NVH noise canceling technology ✓ Smart key card ✓ Automatic light system with phase/cos adjustmentAnd super many other features and options includedCall now for the best price!",Hyundai,SantaFe,2023.0,Hyundai SantaFe Premium 2.2L HTRAC 2023,1279000000,https://bonbanh.com/xe-hyundai-santafe-cao-cap-2.2l-htrac-2023-4239108
4916385,Imported,New car,Sedan,0 Km,Black,Black,4-door,5-seat,Hybrid	1.8 L,electronic fuel injection,Automatic,FWD - Front-wheel drive,4	L/100Km,"Update KM April-May 2023 => Sign contract => SHOCKING car price discount, => CHEAP - Priority contact Hotline below! Car available for DELIVERY NOW! SOLD NATIONWIDE1/Free full PK: Genuine American glass stickers, floors, free BTV,...2/Instalments from only 158 million--COMMITMENT - PRESTIGE---QUALITYEquipment with electric gasoline technology helps the car save money Fuel consumption is half that of a gasoline engine, Full LED lights, 17"" wheels, electric folding mirrors, automatic adjustment when reversing, 2-zone automatic air conditioning, 9"" screen, evmode driving mode, Electronic handbrake, temporary brake hold, 2nd row air vents",Toyota,Corolla altis,2023.0,Toyota Corolla altis 1.8HEV 2023 car,801000000,https://bonbanh.com/xe-toyota-corolla_altis-1.8hev-2023-4916385
4821708,Domestic assembly,New car,SUV,0 Km,Green,Copper,5-door,5-seat,Hybrid	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Corolla Cross- Hottest promotion of the month- Car delivered early - All colors - Good price- Contact to receive the best support!***- Consulting support for installing accessories: Dashcam, Ceramic coating, electric tailgate,... Spacious and comfortable cabin space that can be easily customized, making every long journey more enjoyable.*Combined with a high-performance gasoline engine, the system Hybrid delivers strong acceleration and optimal fuel consumption",Toyota,Corolla Cross,2022.0,Toyota Corolla Cross 1.8HV 2022,880000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8hv-2022-4821708
4873059,Domestic assembly,New car,Crossover,0 Km,Black,Cream,5-door,5-seat,Electric	0.1 L,,Automatic,FWD - Front-wheel drive,L/100Km,"VINFAST VFe34 is the most sought-after electric car model with vouchers up to 120 million ➡ 100% registration fee discount ➡ Apply Vinhomes Voucher worth 120 million (*) ➡ Bank loan support up to 80% of car valueVinfast VFe34 - Impressive C-SUV model with a travel distance of up to 285km on a single charge (*) with a spacious trunk and comfortable interior. The VF e34 electric vehicle is the ideal companion on a wonderful summer trip with 8 color options that affirm the owner's classy personality. - Warranty up to 10 years or 200,000 km - Free state registration - Free rescue 24/7 nationwide - Free parking at Vincom, Vinpearl & Vinhomes - Most enthusiastic after-sales support on the market (* Subject to applicable conditions) VINFAST 3/2 Address: 3c 3 months 2 P11 Q10",VinFast,VF e34,2022.0,VinFast VF e34 AT 2022 car,580000000,https://bonbanh.com/xe-vinfast-vf-e34-at-2022-4873059
4569423,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,5-seat,Electric	0.2 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"DEPOSIT A VINFAST ELECTRIC CAR NOW FOR ONLY 10 MILLION VND Don't miss the opportunity to become one of the first people to accompany VinFast in the global electric car era. Pioneering customers deposit 10 million VND to own a VF 8 will receive: - Receive Voucher worth 150 million VND. - Free ADAS and Smart Service feature package worth 132 million VND. - Free 07-day vacation package for 04 people at Vinpearl Beach Villa. Modern design, luxurious. Equipped with smart, advanced technology, VinFast is confident that VF 8 and VF 9 will bring customers great experiences throughout the journey. MAKE A DEPOSIT INSTANTLY - RECEIVE PROMOTIONS NOW!!!",VinFast,VF8,2022.0,VinFast VF8 Eco 2022 car,1057000000,https://bonbanh.com/xe-vinfast-vf8-eco-2022-4569423
4769386,Imported,New car,SUV,0 Km,Grey,Red,5-door,5-seat,Petrol	4.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," Super product Mercedes G63 produced in 2022 model 2023 Extremely cool Arabian gray cement gray color, sporty red interior Extremely reasonable price with many year-end incentives",Mercedes Benz,G class,2022.0,Mercedes Benz G class G63 AMG 2022,13500000000,https://bonbanh.com/xe-mercedes_benz-g_class-g63-amg-2022-4769386
4907336,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Fortuner Legender 2023 - 100% registration support ** ONLY NEED 344 MILLION DOWN PAYMENT (all costs included) - Attractive incentives, valuable gifts + Many cars for immediate delivery. + Flexible bank loan support Active, reputable and very preferential interest rates.+ Special: To receive the best and latest prices, please contact the Hotline immediately.****– ""Luxury-oriented version"" is equipped with convenient amenities. High-end amenities such as: - Full LED lights + Sequential. - Premium 2-tone leather seats. - 8 inch touch screen with integrated Navigation, smartphone connection. - Smart key and push button start.",Toyota,Fortuner,2022.0,Toyota Fortuner Legender 2.4L 4x2 AT 2022,1159000000,https://bonbanh.com/xe-toyota-fortuner-legender-2.4l-4x2-at-2022-4907336
4632419,Imported,New car,Crossover,0 Km,Red,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Hyundai Creta Special 1.5 AT- Overall dimensions are 4270 x 1780 x 1665 mm with a wheelbase of 2590 mm- The car is equipped with LED headlights and taillights, LED border lights, automatic air conditioning, Leather seats, Seats Electric steering wheel, Audio control keys on the steering wheel, Push button start, AM/FM + CD + MP3 + 5"" touch LCD screen, 6 speakers, Automatic air conditioning, 6:4 folding seats,",Hyundai,Creta,2022.0,Hyundai Creta Special 1.5 AT 2022,630000000,https://bonbanh.com/xe-hyundai-creta-dac-biet-1.5-at-2022-4632419
4816316,Domestic assembly,New car,SUV,0 Km,Black,Black,4-door,5-seat,Electric,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"In January 2023, apply 1 additional Vinhome voucher of 150 or 200✓In January 2023, apply 1 additional Vinhome voucher of 150 or 200✓Receive cash Adas and smart service package equivalent to 132 million✓Free 1 Vinpearl resort voucher, 7-day vacation for 4 people, 3 meals worth 118 million.✓ 10-year or 200,000km car warranty✓ Battery replacement when charging capacity is below 70%✓ Free mobile charger for the first customers to sign a contract",VinFast,VF8,2023.0,VinFast VF8 Eco 2023 car,814000000,https://bonbanh.com/xe-vinfast-vf8-eco-2023-4816316
4772876,Imported,New car,Sedan,0 Km,Grey,Black,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Honda Accord 2023, Honda's class D-class Sedan model for businessmen. Imported complete unit from Thailand with 3 exterior colors: Duc Ton Black, Stylish Gray, Noble Pearl White (White + 10 million) .Many equipment with leading modern features in the segment.Advanced Honda SENSING safety driving assistance technology package.Rated with the highest 5-star safety standard from ASEAN NCAP.There are many attractive promotions when Please contact Honda Auto Ba Ria Vung Tau Hotline.",Honda,Accord,2023.0,Honda Accord 1.5 AT 2023,1319000000,https://bonbanh.com/xe-honda-accord-1.5-at-2023-4772876
4927231,Domestic assembly,New car,SUV,0 Km,Black,Black,5-door,7-seat,Petrol	1.5 L,,Manual,FWD - Front-wheel drive,L/100Km," ❗Big promotion for Mitsubishi , road maintenance fees). Loan support up to 85% of car value with loan term up to 8 years. Extremely preferential interest rate of only 0.7%/month. ❗ CONTACT NOW to receive the best quote.",Mitsubishi,Xpander,2023.0,Mitsubishi Xpander 1.5 MT 2023,531000000,https://bonbanh.com/xe-mitsubishi-xpander-1.5-mt-2023-4927231
4824090,Imported,New car,SUV,0 Km,Yellow,Black,4-door,5-seat,Petrol	1.0 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km," 100% NEW Toyota Raize, Available Cars in All Colors for Immediate Delivery - Cash Discount - Free Accessory Insurance - Attractive promotions from dealers - Support for installment payments with preferential interest rates, quick procedures - Contact us to Get the best support!***The car is equipped with: - 17 inch Larang - 200mm near-car light range - Full LED lights - Front and rear sensors with reverse cam - 9 inch entertainment screen..",Toyota,Raize,2023.0,Toyota Raize G 1.0 CVT 2023,545000000,https://bonbanh.com/xe-toyota-raize-g-1.0-cvt-2023-4824090
3684812,Domestic assembly,New car,Sedan,0 Km,Sand,-,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," Toyota Vios 1.5G sand color 2023 version delivered quickly to customers Newly changed car with a more dynamic and personality front end COS headlight system, full LED and automatic fog system New glossy black steering wheel Automatic door opening when running 20km/h Brothers and sisters Car viewing and booking exchange system",Toyota,Vios,2023.0,Toyota Vios G 1.5 CVT 2023,586000000,https://bonbanh.com/xe-toyota-vios-g-1.5-cvt-2023-3684812
4879879,Imported,New car,SUV,0 Km,Green,Black,5-door,5-seat,Petrol	2.0 L,Naturally aspirated,Automatic,AWD - 4-wheel drive (AWD),10	L/100Km,"Forester 2.0IS Eyesight 2022 Customers who close quickly will receive the most preferential price and receive an additional year of free maintenance. Gifts: Subaru hat, shirt, umbrella, felt floor mats, leather key case, leather document case, 10 liters of gasoline, Free multimedia screen with Android Auto and Apple Car Play connection, Folding automatic mirrors, and countless other gifts,...⛑Warranty: 5 years or 100,000km ︎Contact: to negotiate price and test drive: Contact now",Subaru,Forester,2022.0,Subaru Forester 2.0iS EyeSight 2022,969000000,https://bonbanh.com/xe-subaru-forester-2.0i-s-eyesight-2022-4879879
3572225,Imported,New car,Sedan,0 Km,Red,Black,4-door,5-seat,Petrol	1.2 L,,Automatic,FWD - Front-wheel drive,L/100Km," Mitsubishi Attrage CVT **PROMOTION: 50% support for Registration Fee worth 24 million + Fish fin antenna worth 1.5 million - Please contact for specific advice. New design: Dynamic shield- Full Led front lights, Led tail lights, genuine leather seats like Outlander - Full color: White - Gray - Red - Immediate delivery. - Full safety features - Entertainment: DVD with screen and reversing cameraContact us for more information information!",Mitsubishi,Attrage,2022.0,Mitsubishi Attrage 1.2 CVT 2022,465000000,https://bonbanh.com/xe-mitsubishi-attrage-1.2-cvt-2022-3572225
4839471,Domestic assembly,New car,SUV,0 Km,Black,Black,5-door,5-seat,Petrol	1.5 L,Direct,Automatic,FWD - Front-wheel drive,6	L/100Km,"Ford Territory Titanium Flexible promotional price reduced from 10-30 million with additional accessories depending on the time. Contact Holtine for more details*Customer support - Prepayment from 239 million to get the car, simple procedures - Support to borrow 80% of the car price, low interest, No revenue source - Support registration and registration Car delivery Door to door - Committed to the best price in the market, on-time vehicle delivery. Call now to get the best quote",Ford,Territory,2023.0,Ford Territory Titanium X 1.5 AT 2023,870000000,https://bonbanh.com/xe-ford-territory-titanium-x-1.5-at-2023-4839471
4897293,Imported,New car,SUV,0 Km,Red,Black,5-door,7-seat,Petrol	2.3 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Ford Explorer Limited 2023 Powerful Performance 7-Seat SUV 2.3L Ecoboost Gasoline Engine 10-Speed Automatic Transmission Full-time 4WD Drive System Dimensions LxWxH 5,037 x 2,005 x 1,813 Maximum output 302 horsepower at 5,000 rpm /minuteCar Color White, Black, Red, BlueSmart all-wheel drive (4WD)20-inch aluminum alloy wheelsHigh-end sound system with B&O brand speakers",Ford,Explorer,2023.0,Ford Explorer Limited 2.3L EcoBoost 2023,2313000000,https://bonbanh.com/xe-ford-explorer-limited-2.3l-ecoboost-2023-4897293
4604325,Domestic assembly,New car,Bán tải / Pickup,0 Km,Black,Black,4-door,5-seat,Diesel	2.2 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"Ford Ranger Front LED with C-shaped cluster design F150 - Spacious and comfortable interior - 2.0L turbocharged 170 horsepower engine - New 6-speed automatic transmission - 2 Bridges: Electric bridge engagement - Electric power steering - Horizontal departure assist slope - Smart key + start/stop start - 10"" SYNC 4A touch screen: Carplay, Android Auto... - 2 climate zone air conditioning system - Speedometer with 8"" screen - Rear camera , reverse sensor - Electric folding mirrors - Cruise Control - automatic throttle - Maximum speed limiter - 17"" sporty cast wheels..",Ford,Ranger,2023.0,Ford Ranger XLT 2.0L 4x4 AT 2023,780000000,https://bonbanh.com/xe-ford-ranger-xlt-2.0l-4x4-at-2023-4604325
4905370,Imported,New car,SUV,0 Km,White,Black,5-door,7-seat,Diesel	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"KM: Free material insurance, heat insulation film, underbody coating, Ceramic coating, 50% registration taxFord Everest Sport 2.0L 4x2 AT- Equipment: LED front lighting system, automatic lights on, touch screen 12-inch vertical placement, SYNC 4 support; 12-inch TFT clock; Leather-wrapped steering wheel and seats, 8-way power driver's seat, convenient power-folding third row seats; wireless charging; Audio controls on the steering wheel; smart key; push button start; Dual-zone automatic air conditioning; Panoramic sunroof... Contact us for the best advice and support!",Ford,Everest,2023.0,Ford Everest Sport 2.0L 4x2 AT 2023,1100000000,https://bonbanh.com/xe-ford-everest-sport-2.0l-4x2-at-2023-4905370
4828964,Domestic assembly,New car,Van/Minivan,0 Km,Brown,Black,5-door,7-seat,Diesel	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Peugeot Traveler Premium 7S Prepayment: 497 million Bank loan support up to 90% of car value Register for test drive, consultation and quote at home --Special promotion: Heat insulation film, foot mat, rain umbrella, lining trunk, fuel, rescue bag",Peugeot,Traveller,2022.0,Peugeot Traveler Premium 2022,1559000000,https://bonbanh.com/xe-peugeot-traveller-premium-2022-4828964
4670329,Domestic assembly,New car,Sedan,0 Km,White,Black,4-door,5-seat,Petrol	1.6 L,Electronic Fuel Injection,Automatic,FWD - Front-wheel drive,5	L/100Km,"HYUNDAI ELANTRA 2023 Officially launched the new ELANTRA New engine, new chassis, new design. UPGRADE COMPARED TO THE OLD VERSION: - Dimensions increased in height and width compared to the old version. - Upgraded lighting to PROJECTOR LED.- Entertainment screen up to 10.25in.- FULL DIGITAL multi-information screen 10.25in.- Voice recognition system.- Wireless charging.- Electronic handbrake, AUTO HOLD.- Tire pressure sensor , along with a number of proactive safety features. CALL HOTLINE OR ZALO NOW FOR CONSULTATION AND A PREFERENTIAL QUOTE!",Hyundai,Elantra,2023.0,Hyundai Elantra 1.6 AT Standard 2023,570000000,https://bonbanh.com/xe-hyundai-elantra-1.6-at-tieu-chuan-2023-4670329
4919639,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	1.5 L,D-4S,Automatic,FWD - Front-wheel drive,L/100Km, ✓ VELOZ CROSS TOP - Instant delivery - great deals Veloz Cross Top integrates the world's most advanced TSS safety system including: ✓ Trendy LED lights ✓ Convenient wireless charging ✓ Advanced electronic handbrake ✓ Seat Mode Sofa✓ Blind spot warning (BSM)✓ 360 camera•✓ Pre-collision warning (PCS)✓ Lane departure warning (LDA)✓ Front vehicle departure warning (FDA)✓ Brake pedal warning ( PMC)✓ Cross-traffic alert (RCTA)✓ Seat belt reminder (SBR) **,Toyota,Veloz,2023.0,Toyota Veloz Cross Top 1.5 CVT 2023,706000000,https://bonbanh.com/xe-toyota-veloz-cross-top-1.5-cvt-2023-4919639
3141880,Imported,New car,SUV,0 Km,Black,Brown,5-door,7-seat,Petrol	3.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Mercedes-Benz GLS 450 4Matic. A look at some of the vehicle's equipment includes: - 2,996cc engine - New generation gasoline engine with EQ Boost technology with 367 hp capacity - Transmission: 9G-TRONIC 9-speed automatic - 4Matic drive - Package AMG sporty exterior with new design, AMG 21, 5 double-spoke wheels - Multi-Beam LED headlights with integrated LED daytime running lights - Electrically adjustable 2nd row of seats - 3rd row of seats with 2 seats - New generation MBUX entertainment system with 12.3-inch touch screen; Bluetooth connection; LINGUATRONIC voice control function - activated via the command ""Hey Mercedes"" - Apple Carplay and Android Auto connection function - GPS global satellite navigation & positioning system with integrated Vietnam map - Gateway Multimedia connection (USB type C) below the center armrest. 5V charging port (USB type C) for the 2nd and 3rd row seats - 13-speaker Burmester® sound system, capacity of 590 watt- THERMATIC 4-zone automatic climate control- Smart car locking system & push-button start KEYLESS-GO and HANDS-FREE ACCESSContact now to order",Mercedes Benz,GLS,2023.0,Mercedes Benz GLS 450 4Matic 2023,5139000000,https://bonbanh.com/xe-mercedes_benz-gls-450-4matic-2023-3141880
4878226,Imported,New car,SUV,0 Km,White,Cream,5-door,7-seat,Petrol	3.4 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km, Lc300 2023 new 100% available car for immediate delivery in Hanoi Contact me to own,Toyota,Land Cruiser,2023.0,Toyota Land Cruiser 3.5 V6 2023,5550000000,https://bonbanh.com/xe-toyota-land_cruiser-3.5-v6-2023-4878226
4872869,Imported,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	3.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Mercedes GLE450 full color, full options, good price. Contact to get the best price GLE450 is the latest mid-sized 7-seat SUV version of Mercedes Benz, new engine M256 with EQ- Boost technology. 20-inch 5-spoke AMG wheels Connect Apple Carplay and Android Auto New MBUX touch entertainment screen Lights High-end Multibeam Led headlights, 13 Burmester speakers, 64-color interior lighting",Mercedes Benz,GLE Class,2023.0,Mercedes Benz GLE Class GLE 450 4Matic 2023,4509000000,https://bonbanh.com/xe-mercedes_benz-gle_class-gle-450-4matic-2023-4872869
4817971,Domestic assembly,New car,Bán tải / Pickup,0 Km,Green,Black,4-door,5-seat,Diesel	2.2 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Ford Ranger new - Electric power steering - Very oil efficient - Safety ABS, EDB, rollover control + payload, Cruise - Lim Control, hill departure - 6 airbags - Sync 4A system, touch screen 10"". Connect Carplay, Android Auto - 8"" speedometer screen THIS MONTH #FORD_RANGER Super Special Price FORD Genuine Accessory Combo. Heatproof film Sun protection, 6D floor lining, VietMap dash cam, anti-rust undercarriage Lightning, Ceramic coating to protect paint, Trunk lids of all kinds such as: electric coil, mechanical coil, high trunk lid, 45 degree low valley lid, Rear trunk liner, Sports bar, ceiling coverColor: Silver - Gray - Black - Blue - White - Brown - Yellow - Orange Red. Attractive promotions at the end of the year and Christmas Attractive incentives to buy cars in installments, quick and simple procedures Support all procedures for tax payment, registration, registration Immediately deliver the car All colors and versions of your choice Enthusiastic and professional staff",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 AT 2023,638000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-at-2023-4817971
4680912,Domestic assembly,New car,Crossover,0 Km,White,Different color,5-door,8-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," -08 seats, high quality felt seats, brown color -2.0L-Dual VVTi gasoline engine, 2 cooling lanes, ceiling lights 07 airbags, 8 inch multi-information screen, 2 automatic air conditioners",Toyota,Innova,2023.0,Toyota Innova G 2.0 AT 2023 car,870000000,https://bonbanh.com/xe-toyota-innova-g-2.0-at-2023-4680912
4722794,Imported,New car,Bán tải / Pickup,0 Km,White,-,4-door,5-seat,Diesel	2.3 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"Nissan Navara 4WD VL 2022 is extremely cool. The car is equipped with: 3-spoke sports steering wheel, covered with leather, fully integrated with function keys. The instrument cluster behind the steering wheel has a large 7-inch screen, combined with two analog clocks for an intuitive overall interface; 6-speaker car audio system. The car also has full features such as hands-free calling, voice control, Apple CarPlay/Android Auto connection... Contact Hotline now to receive many great incentives",Nissan,Navara,2022.0,Nissan Navara VL 2.3 AT 4WD Premium 2022,855000000,https://bonbanh.com/xe-nissan-navara-vl-2.3-at-4wd-cao-cap-2022-4722794
4550536,Imported,New car,SUV,0 Km,White,Cream,5-door,7-seat,Petrol	3.0 L,Electronic fuel injection,Automatic,AWD - 4-wheel drive (AWD),9	L/100Km,"Genuine new, Delivered immediately, Good promotion, enthusiastic advice. Hello now for expert recommendation",Mercedes Benz,GLS,2022.0,Mercedes Benz GLS 450 4Matic 2022,5319000000,https://bonbanh.com/xe-mercedes_benz-gls-450-4matic-2022-4550536
4777317,Imported,New car,SUV,0 Km,Red,Black,5-door,7-seat,Diesel	2.0 L,Oil,Automatic,RFD - Rear-wheel drive,7	L/100Km,"Everest Titanium 4x2 Upgraded Version: 360-degree camera Automatic anti-glare headlights (Auto high beam) Adaptive Cruise Control with Stop and Go (Adaptive Cruise Control with Stop and Go) Blind spot warning combined with Scene Cross-traffic alert (BLIS & RCTA) Lane Departure Warning and Lane Keeping Assist (LKA & LDW) Collision Warning System and Obstacle Emergency Brake Assist (FCW & AEB) Instrument cluster 12 inch digital clock (TFT 12"" screen) Full color: White Black Gray Brown Red",Ford,Everest,2023.0,Ford Everest Titanium 2.0L 4x2 AT 2023,286000000,https://bonbanh.com/xe-ford-everest-titanium-2.0l-4x2-at-2023-4777317
4865119,Imported,New car,Crossover,0 Km,White,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," Hyundai Creta imported from Thailand Length: 4315, Width: 1790, Height: 1660 (mm) Power: 115/6300 Torque: 144/4500 Accelerate and shift gears smoothly, no jerking Led lights, 17 inch wheels, Electric mirrors , 10.25ich screen, leather seats, 8 Bose speakers (USA) Speed limiter (MSLA), pedestrian collision warning (FCA), Blind spot collision avoidance (BCA), Lane keeping (LFA) , Electronic Handbrake Auto Hold, 6 airbags, Rear sensor, Tire pressure",Hyundai,Creta,2023.0,Hyundai Creta Special 1.5 AT 2023,637000000,https://bonbanh.com/xe-hyundai-creta-dac-biet-1.5-at-2023-4865119
4428974,Domestic assembly,New car,Van/Minivan,0 Km,Black,gray,4-door,10-seat,Diesel	2.5 L,electronic,Manual,RFD - Rear-wheel drive,10	L/100Km," Solati Dcar Vip Lounge is equipped with many modern and luxurious equipment to bring convenience to users: - high-quality leather chair system with integrated electric adjustment, massage features, and two chairs that can rotate 180 degrees, - The car's entertainment system is equipped with a 22-inch folding screen system for online viewing, a wife streaming system, and a USB system.",Hyundai,Solati,2022.0,Hyundai Solati Dcar Vip Lounge 2022 car,588000000,https://bonbanh.com/xe-hyundai-solati-dcar-vip-lounge-2022-4428974
3823225,Domestic assembly,New car,SUV,0 Km,White,Brown,5-door,7-seat,Petrol	2.5 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Hyundai Santafe 2.5 Premium Gasoline 2022 completely new SmartStream engine. - Vehicle is equipped with additional equipment: Remote ignition, blind spot monitoring system, 360 Camera, lane departure warning, pedestrian collision warning, etc. ..- Active safety system: Electronic balance, anti-lock braking, electronic brake force distribution, hill start assist, downhill assist, emergency braking,...-Pressure sensor Tire pressure - 7 driving modes - Adaptive automatic headlights - 12.5 inch electronic screen - 10.25 inch central screen - Gear shift with buttons -.....many more features",Hyundai,SantaFe,2022.0,Hyundai SantaFe Premium 2.5L HTRAC 2022,1275000000,https://bonbanh.com/xe-hyundai-santafe-cao-cap-2.5l-htrac-2022-3823225
4496907,Imported,New car,SUV,0 Km,Green,gray,4-door,7-seat,Diesel	2.0 L,,Automatic,RFD - Rear-wheel drive,7	L/100Km,"Everest SPORT with 6-speed gearbox, 170 horsepower 2.0 turbo, high-quality leather seats, 20-inch wheels, 10-inch screen, electric trunk, starter... Vehicle and documents available for immediate delivery. Please contact directly to receive the vehicle. soonThank you!",Ford,Everest,2023.0,Ford Everest Sport 2.0L 4x2 AT 2023,1166000000,https://bonbanh.com/xe-ford-everest-sport-2.0l-4x2-at-2023-4496907
4883189,Domestic assembly,New car,Bán tải / Pickup,0 Km,Brown,White,4-door,5-seat,Diesel	2.2 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"FORD RANGER - New 6-speed automatic transmission - 2-axle operation, electric axle engagement - Electric power steering - Rear differential lock - Safety ABS, EDB, rollover control + load, Cruise - Lim Control, departure Slope level, pass parking assist - 6 airbags - Sync 4A system, 10"" screen. Carplay, Android Auto connection, 6 entertainment speakers - 8"" speedometer screen Please contact us for support best support",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x4 AT 2023,756000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x4-at-2023-4883189
4920282,Domestic assembly,New car,SUV,0 Km,Red,-,5-door,5-seat,Electric	0.2 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Vinfast VF8 Overall dimensions (LxWxH) (mm): 4,750 x 1,934 x 1,667 Wheelbase (mm): 2,950 Equipment: 19-inch 5-double-spoke wheels wrapped in Pirelli 255/40R19 tires, handlebars Body-colored doors, integrated heated rearview mirror and camera, vehicle information will be displayed on the HUD windshield such as: speed, battery capacity, 2-zone automatic air conditioning with air vents for the cargo. rear seats, heat pump, air quality control function, HEPA 1.0 cabin air filtration",VinFast,VF8,2023.0,VinFast VF8 Eco 2023 car,800000000,https://bonbanh.com/xe-vinfast-vf8-eco-2023-4920282
4897744,Imported,New car,SUV,0 Km,Green,Black,5-door,7-seat,Petrol	2.3 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Ford Explorer Limited 2.3L EcoBoost 2023* Engine: Gasoline 2.3L Ecoboost I4/ 2.3L GTDi I4- Maximum capacity: 301 / 5500* Standard features include:- Entertainment technology: SYNC voice control 3rd generation with navigation function using global positioning system.- 8"" TFT touch screen.- Panorama sunroof.- Lane departure warning system and Lane keeping assist system.- System Blind spot warning system combined with cross-traffic warning. - Terrain control system.",Ford,Explorer,2023.0,Ford Explorer Limited 2.3L EcoBoost 2023,2260000000,https://bonbanh.com/xe-ford-explorer-limited-2.3l-ecoboost-2023-4897744
4526027,Imported,New car,SUV,0 Km,Red,Black,5-door,7-seat,Diesel	2.0 L,Diesel,Automatic,RFD - Rear-wheel drive,7	L/100Km," - Ready-made car, many colors. - Free accessories set of 20 million. - Contact me immediately to receive the car and the best price on the market. - Equipment: LED front lighting system, automatically turns on the lights, touch screen 12-inch vertical display, SYNC 4 support; 12-inch TFT clock; Leather-wrapped steering wheel and seats, 8-way power driver's seat, convenient power-folding third row seats; wireless charging; Audio controls on the steering wheel; smart key; push button start; Dual-zone automatic air conditioning; Panoramic sunroof...",Ford,Everest,2023.0,Ford Everest Titanium 2.0L 4x2 AT 2023,1299000000,https://bonbanh.com/xe-ford-everest-titanium-2.0l-4x2-at-2023-4526027
