ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4872266,Imported,Used car,Bán tải / Pickup,"12,000 Km",Black,Cream,4-door,5-seat,Diesel	2.5 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"Navara XE 2-wheel drive automatic transmission, manufactured in 2013, imported from Thailand. The car is excellent and runs very well. Genuine digital machine with thin body and fully maintained! Ace takes it home and just uses it to run the ferry",Nissan,Navara,2013.0,Nissan Navara XE 2.5AT 4WD 2013,345000000,https://bonbanh.com/xe-nissan-navara-xe-2.5at-4wd-2013-4872266
4839009,Imported,Used car,Sedan,"100,000 Km",Silver,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,7	L/100Km,"Sonata full automatic transmission produced in 2009 has electric sunroof, automatic air conditioning, imported completely from Korea. Runs as good as a camry, options like a camry but the price is cheaper than an altis of the same generation.",Hyundai,Sonata,2009.0,Hyundai Sonata 2.0 AT 2009,315000000,https://bonbanh.com/xe-hyundai-sonata-2.0-at-2009-4839009
4856515,Domestic assembly,Used car,Hatchback,"25,000 Km",Green,Cream,5-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,5	L/100Km," Kia Morning S version is the highest version among the versions. Genuine vehicle, original mileage. Tires according to the whole vehicle. Vehicle production: 2018. registration 2019. Provincial license plate. Very good price for a new car. How to withdraw documents always",Kia,Morning,2019.0,Kia Morning Luxury 2019 car,325000000,https://bonbanh.com/xe-kia-morning-luxury-2019-4856515
4855950,Imported,New car,SUV,0 Km,Black,gray,5-door,7-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,8	L/100Km," SPECIAL PROMOTION PROGRAM for customers who register to buy a car. - Quickly contact us to be one of the first people to use the Pajero Sport car. Overall dimensions (Length x Width x Height): 4.825 x 1.815 x 1.8352 mm- Distance between 2 axles: 2800mm - Distance between 2 front wheels: 1520mm - Distance between 2 rear wheels: 1515mm- Ground clearance: 218mm- Engine type: 2.4L Diesel- Fuel system: Fuel injection Electronic data - Maximum power: 181/3,500 (PS/rpm) - Maximum torque: 430/2,500 (Nm/rpm) - Transmission: 8-speed automatic transmission - sports mode",Mitsubishi,Pajero Sport,2023.0,Mitsubishi Pajero Sport 2.4D 4x2 AT 2023,1053000000,https://bonbanh.com/xe-mitsubishi-pajero-sport-2.4d-4x2-at-2023-4855950
4543046,Domestic assembly,Used car,Sedan,"35,000 Km",Green,Cream,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," Popular segment, easy to play but still luxurious Mercedes C200 Sx2016, Blue/Cream. Odo / 35K Standard car with no errors, comfortable testing included. Maximum bank support # Companion & lifetime support of original spare parts",Mercedes Benz,C class,2016.0,Mercedes Benz C class C200 2016,790000000,https://bonbanh.com/xe-mercedes_benz-c_class-c200-2016-4543046
4857555,Imported,Used car,SUV,"25,000 Km",Black,Black,5-door,7-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,7	L/100Km, 1 owner car for sale. The family has used it very well and the car is still very new.,Mitsubishi,Pajero Sport,2019.0,Mitsubishi Pajero Sport 2.4D 4x2 AT 2019,900000000,https://bonbanh.com/xe-mitsubishi-pajero-sport-2.4d-4x2-at-2019-4857555
4927104,Imported,Used car,Sedan,"127,327 Km",Silver,Silver,4-door,5-seat,Petrol,Gasoline,Automatic,FWD - Front-wheel drive,8	L/100Km,"My family needs to sell a silver Camry, an imported 2.0 engine, an imported car. The car's original mechanical and transmission condition has not been crashed or hydro-damaged. The car has just had new tires and a new Android screen and leather seats have been installed. The car is really good, the car runs much better than a Vietnamese-assembled car, the car is used by the original owner and now needs money so selling to anyone who wants to use it. Price is negotiable quickly, support in withdrawing documents to transfer to the buyer's name. See the car in Ho Chi Minh City 558 /15/17A Binh Quoi F28 Q Binh ThanhCall or Zalo is fineThank you everyone for watching the news",Toyota,Camry,2011.0,Toyota Camry Sedan D 2011,435000000,https://bonbanh.com/xe-toyota-camry-sedan-d-2011-4927104
4891238,Domestic assembly,Used car,Sedan,"60,000 Km",Green,Green,4-door,5-seat,Petrol	1.25 L,Electronic,Automatic,FWD - Front-wheel drive,5	L/100Km,"I10 2 tailgates, extremely wide trunk, beautiful car, free of maintenance, full brand, no crash, flood, check all over the country",Hyundai,i10,2019.0,Hyundai i10 Grand 1.2 AT 2019 car,325000000,https://bonbanh.com/xe-hyundai-i10-grand-1.2-at-2019-4891238
4910600,Domestic assembly,New car,SUV,0 Km,Red,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,6	L/100Km,"Equipped with modern LED headlights, a large octagonal grille cluster with honeycomb mesh patterns arranged in a matrix style. 19-inch wheels. Inside the cabin, the car is equipped with a dashboard using high-quality soft materials, along with two 12-inch screens, with convenient wireless Apple CarPlay™ and Android Auto™ connectivity. Sporty D-shaped steering wheel. Regarding performance, according to Ford Vietnam, Territory 2023 will own a 1.5L Ecoboost engine, comes with a modern 7-speed automatic transmission and 4 flexible driving modes: “Regular”, “Economy”, Sports”, “Hilly”.",Ford,Territory,2023.0,Ford Territory Titanium X 1.5 AT 2023,920000000,https://bonbanh.com/xe-ford-territory-titanium-x-1.5-at-2023-4910600
4546131,Domestic assembly,New car,SUV,0 Km,Grey,White,5-door,7-seat,Electric	0.2 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"VinFast VF9 2022 latest version Overall dimensions (LxWxH) (mm) 5,120 x 2,000 x 1,721 Wheelbase (mm) 3,150 - Equipment: infotainment system with large 15.6 inch touch screen , supports phone connection, 13-speaker sound system, USB type C connection port, multi-colored interior decorative lights... Panoramic glass ceiling is only available on the high-end PLus version. In addition, the car also owns a system 2-zone automatic air conditioning with Eco version comes with air vents for the rear seats, heat pump, air quality control function, HEPA 1.0 cabin air filter... Quickly contact us to receive the most attractive deals !",VinFast,VF9,2022.0,VinFast VF9 Eco 2022 car,1194000000,https://bonbanh.com/xe-vinfast-vf9-eco-2022-4546131
4926414,Domestic assembly,Used car,Crossover,"3,407 Km",White,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," need to sell a super smooth KIA SONET 2022 Odo: 3,407 km, body warranty until January 2024 Vehicle Full toys: Vietmap integrated Android screen with speed warning, Llumar heat insulation film warranty until 2025, dash cam,...Price : less luck View cars in Thuan An, Binh Duong (near Binh Phuoc and Thu Duc intersection) Cars sold from Carpla Ho Chi Minh are always committed to: - Checked 160 items - Genuine 12 month warranty - Commitment to not selling crashed or flooded vehicles - Carpla commits to truthfully and transparently disclosing the vehicle's condition, including speedometer readings, maintenance history and replacement of components and spare parts (if any). of the car. Bank loan support up to 70%. Simple, quick procedure, immediate car delivery!",Kia,Sonet,2022.0,Kia Sonet Deluxe 1.5 AT 2022,526000000,https://bonbanh.com/xe-kia-sonet-deluxe-1.5-at-2022-4926414
4921804,Domestic assembly,Used car,SUV,"70,000 Km",Take note,Black,5-door,5-seat,Petrol	2.4 L,,Automatic,FWD - Front-wheel drive,L/100Km," Family selling and exchanging CRV car! Fun version 2.4! Registered in 2015. The car has only traveled a little over 70,000 km. 100% original. Haven't lost any glue yet. Commit not to swim. The car is new & very beautiful. The tires have never been lowered once. Just go home on weekends. Price is slightly negotiable.",Honda,CRV,2015.0,Honda CRV 2.4 AT 2015,589000000,https://bonbanh.com/xe-honda-crv-2.4-at-2015-4921804
4919323,Domestic assembly,Used car,SUV,"45,000 Km",White,Black,5-door,7-seat,Petrol	2.4 L,gasoline,Automatic,4WD - Four-wheel drive (4WD),5	L/100Km," The car has completed the Maru-Kuri beautification exclusively at Toyota Hiroshima- Vehicle type: Outlander 2-wheel drive - Transmission: Automatic - Number of seats: 7 seats- Year of manufacture: 2019- KM: 45,000 km - Color: White - License plate: White - Car owner: Individual - Equipped with the car and added: Heat insulation film, floor covering... - The car has been inspected for 176 items according to Toyota Vietnam standards",Mitsubishi,Outlander,2018.0,Mitsubishi Outlander 2.4 CVT Premium 2018,750000000,https://bonbanh.com/xe-mitsubishi-outlander-2.4-cvt-premium-2018-4919323
4854294,Domestic assembly,Used car,Sedan,"43,000 Km",Red,Cream,4-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,7	L/100Km," Need to liquidate a 2019 Kia Cerato with 4.30,000 miles on it, original car, guaranteed not to crash or flood, including factory inspection. Contact to see the car",Kia,Cerato,2019.0,Kia Cerato 1.6 AT Deluxe 2019,520000000,https://bonbanh.com/xe-kia-cerato-1.6-at-deluxe-2019-4854294
4069283,Imported,New car,SUV,0 Km,White,Black,5-door,5-seat,Petrol	1.0 L,,Automatic,FWD - Front-wheel drive,4	L/100Km,"Toyota Raize 2022 Technical specifications: - Wheelbase: 2525 - Ground clearance: 200 - Lights: Automatic - Full Led - Flow effect turn signals - Electric rearview mirrors, automatic electric folding - 17inch wheels - 7-inch multi-information display screen, 4 display options and welcome message - Dashboard simulating a sporty cockpit - Felt-leather seats - Expandable 369l luggage compartment - 9-inch entertainment screen Apple Carplay and Android Auto connection- Automatic air conditioning and gearshift paddles on the steering wheel- 1.0 Turbo engine + dual CVT transmission- Equipped with 6 airbags, BSM (blind spot warning), RCTA",Toyota,Raize,2022.0,Toyota Raize G 1.0 CVT 2022,560000000,https://bonbanh.com/xe-toyota-raize-g-1.0-cvt-2022-4069283
4880123,Imported,Used car,Sedan,"18,000 Km",Black,Black,4-door,5-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Camry 2.5Q 2021, imported from Thailand, private name on Hanoi license plate, elderly owner takes good care of it. Odo black interior with 1.8v km (98% new, full brand history, original tires, spare parts not yet installed) Packaged with toys like a super luxury car: power doors, electric trunk, trunk kick, glass stickers high quality, 6D floor covering, chrome side panels, carbon door handle hollows, front bumper, chrome rear bumper, luggage tray....——The car is equipped with full LED lights, auto on and off, 4 electric seats, seats 2-position memory driver Outside electric rearview mirror, auto folding Auto interior rearview mirror 4-way electric steering wheel with integrated audio control buttons, multi-information screen adjustment Cruicontrol automatic throttle Automatic air conditioning 3 Independent zone Start/stop 3 driving modes Eco Normal Sport electronic handbrake / auto hold Sunroof Integrated rear armrest Electric seat adjustment, air conditioning, rear curtain adjustment, sound system adjustment Original car , no accidents, no flooding.",Toyota,Camry,2021.0,Toyota Camry 2.5Q 2021,1130000000,https://bonbanh.com/xe-toyota-camry-2.5q-2021-4880123
4900361,Imported,Used car,SUV,"60,000 Km",Black,Black,5-door,7-seat,Petrol	2.7 L,Electronic fuel injection,Automatic,4WD - Four-wheel drive (4WD),10	L/100Km," For sale by owner, Toyota Parado with Hanoi license plate, 14th generation, 200 million, 2022 form, registered in January 2024. Price is negotiable. Salon please do not call",Toyota,Prado,2014.0,Toyota Prado TXL 2.7L 2014,1098000000,https://bonbanh.com/xe-toyota-prado-txl-2.7l-2014-4900361
4534483,Imported,Used car,SUV,"60,000 Km",White,Brown,5-door,5-seat,Petrol	3.0 L,Electronic fuel injection,Automatic,AWD - 4-wheel drive (AWD),12	L/100Km,"Just arrived at the sv luxury Mercedes GLE400 4 MATIC salon, one owner from the beginning. 2016 production year 2017 Odo: 6v km, the car looks like the 2018 model in terms of newness, customers have to see it in person to see how good the quality is. In terms of quality, it's too new and there's no misstatement about the car's quality. - Equipment: electric seats, automatic LED lights, sensors around the car, cam360, seat heating and cooling, sunroof, Auto Hold, brakes Electronic manual, steering wheel gearshift lever, Lim speed limiter, automatic throttle.+ Bank support with maximum limit and time, simple - fast - neat procedures+ Commitment to product quality - including Check the company nationwide",Mercedes Benz,GLE Class,2016.0,Mercedes Benz GLE Class GLE 400 4Matic 2016,1900000000,https://bonbanh.com/xe-mercedes_benz-gle_class-gle-400-4matic-2016-4534483
4884947,Domestic assembly,Used car,SUV,"43,000 Km",White,Black,5-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Young, dynamic, delicately equipped Mazda CX5 in recent years has not disappointed young people who love and use Mazda ATauto has just arrived Mazda CX5 2.0 luxury 2019, personal legal, rolling 43,000 km with full history. .....The vehicle has been inspected by ATauto.vn and commits to:1. The car was not crashed2. The car is not flooded 3. Original machinery4. Guaranteed legal proceduresSupport all procedures, loan up to 70% of car value ATauto commits to buying back your car",Mazda,CX5,2019.0,Mazda CX5 2.0 Luxury 2019 car,740000000,https://bonbanh.com/xe-mazda-cx5-2.0-luxury-2019-4884947
4590266,Imported,Used car,SUV,"100,000 Km",Yellow,Cream,5-door,7-seat,Petrol	2.7 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"Toyota LandCruiser Prado TXL imported from the Middle East Private car with city license plate, the owner has kept the car, so the interior and exterior are still very beautiful. Commitment that the car is not flooded, does not collide with chassis iron, no disputes, no cold fines. We hope you will come to the store to see the car and test drive it to have the best experience and the most preferential prices.",Toyota,Prado,2010.0,Toyota Prado TXL 2.7L 2010,799000000,https://bonbanh.com/xe-toyota-prado-txl-2.7l-2010-4590266
4843314,Imported,New car,SUV,0 Km,Red,Black,5-door,7-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),9	L/100Km," Western ford still has Everest Titanium 4x4 red white gray 50 million cash discount when ordering a car today, same day delivery, guaranteed best price nationwide, priority for customers to pick up the car on the same day, support available Installment payments up to 80%. ATTRACTIVE ACCESSORIES COMBO PACKAGE - Whole car ceramic coating - genuine 3m heat insulation film - 6D floor lining - soundproof underbody cover - 1 year extended warranty - Ford dash cam. and many gifts For other attractive gifts, please contact us immediately to learn more about our cherished program.",Ford,Everest,2023.0,Ford Everest Titanium Plus 2.0L 4x4 AT 2023,1409000000,https://bonbanh.com/xe-ford-everest-titanium-plus-2.0l-4x4-at-2023-4843314
4840836,Domestic assembly,Used car,Sedan,0 Km,White,Colorful,4-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Selling Hyundai i10 sedan with 1.2AT engine, manufactured in 2017. Vehicle equipped with: entertainment screen, leather seats, volang with integrated buttons, automatic air conditioning, reversing camera, reversing sensor, etc. Beautiful car, underbody machinery. Sure, buy and use immediately. Contact to see the car.",Hyundai,i10,2017.0,Hyundai i10 Grand 1.2 AT 2017 car,345000000,https://bonbanh.com/xe-hyundai-i10-grand-1.2-at-2017-4840836
4930119,Domestic assembly,Used car,Crossover,"75,000 Km",White,Grey,5-door,5-seat,Petrol,,Automatic,FWD - Front-wheel drive,7	L/100Km," Nambac auto for saleFord - EcoSport - Titanium - 2016Personal car with 1 owner from new, running more than 7k km zil zilQuality and hard car, full version Bank support 60%Contact for detailed information",Ford,EcoSport,2016.0,Ford EcoSport Titanium 2016,415000000,https://bonbanh.com/xe-ford-ecosport-titanium-2016-4930119
4609650,Domestic assembly,Used car,Sedan,"450,000 Km",White,Different color,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,4	L/100Km," Family used car, bought genuine, regularly maintained and changed oil. Female riding a motorbike. Free of intermediaries.",Toyota,Vios,2021.0,Toyota Vios 1.5G CVT 2021,489000000,https://bonbanh.com/xe-toyota-vios-1.5g-cvt-2021-4609650
4920180,Domestic assembly,Used car,Sedan,"11,000 Km",Black,-,4-door,5-seat,Petrol	1.4 L,,Automatic,FWD - Front-wheel drive,L/100Km,The most advanced special edition product - Huyndai Accent 2021 ATH - Odo: 11000km- Modern equipment: • 8-inch central screen • Blue Link connection technology • Voice control • Air control system • Remote stop and start • Smart trunk • Wireless charging (unique in the segment) • Advanced air filtration technology *** Very good price with reduced benefits *** Contact now for more details details and receive many attractive incentives. Commitment: * No collision * No flooding * Valid legal documents * Nationwide check and test included * Support home delivery of car,Hyundai,Accent,2021.0,Hyundai Accent 1.4 AT Special 2021,489000000,https://bonbanh.com/xe-hyundai-accent-1.4-at-dac-biet-2021-4920180
4909503,Domestic assembly,Used car,SUV,"60,000 Km",White,Brown,5-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Mercedes GLC 300 4MATIC 2016 Mercedes GLC 300 cabin is designed to be youthful and elegant with a minimalist style center console, bringing a more airy and spacious feeling to the car cabin. Notable equipment on the 2016 Mercedes GLC includes: CD/MP3/Radio entertainment system, 7-inch color screen controlled via touch control touchpad on the center pedestal, Bluetooth/USB/ AUX, Internet browser, high-end Burmester surround sound system, GPS navigation system; THERMATIC 2-zone automatic climate control system; interior border lights; Safety features include: Collision prevention support system with automatic deceleration support function; active parking assistance system; Electronic body stabilization ESP; anti-slip when accelerating ASR; reverse camera support; Safety airbag system around the vehicle..",Mercedes Benz,GLC,2016.0,Mercedes Benz GLC 300 4Matic 2016,1100000000,https://bonbanh.com/xe-mercedes_benz-glc-300-4matic-2016-4909503
4804396,Imported,New car,SUV,0 Km,Silver,Black,5-door,7-seat,Diesel	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Ford Everest All New 2022 has length x width x height parameters of 4,914 x 1,923 x 1,842 (mm), 2,900 mm wheelbase and 200 mm ground clearance - Equipment: LED front lighting system, automatically turns on the lights, 12-inch vertical touch screen, supports SYNC 4; 12-inch TFT clock; Leather-wrapped steering wheel and seats, 8-way power driver's seat, convenient power-folding third row seats; wireless charging; Audio controls on the steering wheel; smart key; push button start; Dual-zone automatic air conditioning; Panoramic sunroof...- New Everest series of outstanding safety technologies such as 360-degree camera, automatic throttle, front and rear parking assist sensors, blind spot warning, cross-traffic, lane departure, etc. Automatic parking assist, electronic balance, lane keeping assist, hill up/down assist, forward collision warning, tire pressure control, 7 airbags......Quick customers Contact us to receive attractive offers and detailed advice!",Ford,Everest,2023.0,Ford Everest Titanium 2.0L 4x2 AT 2023,1299000000,https://bonbanh.com/xe-ford-everest-titanium-2.0l-4x2-at-2023-4804396
4729687,Imported,Used car,SUV,"38,000 Km",Black,Brown,5-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"BMW X4 2017, 2018. Odo 3.8 thousand km. Beautiful car with everything original, Ace is confident in selling.✔360 degree cam, Pirreli anti-flat tires, Odo over 7k original km. The car is fully equipped with optinon and amenities according to the car, 2.0 Twin turbocharged engine✔ Maximum power: 184 Hp/ 5,000-6,500 rpm Maximum torque: 290 Nm/ 1,350-4,250 rpm ✔ Drive: 4 full-time wheels ✔ 19"" Y-style Lazang, Fineline Cove wood grain cladding, navigation navigation Business version, 12 Hifi speakers 205 W",BMW,X4,2017.0,BMW X4 xDrive20i 2017,1850000000,https://bonbanh.com/xe-bmw-x4-xdrive20i-2017-4729687
4846659,Domestic assembly,Used car,SUV,"7,800 Km",Black,Brown,5-door,7-seat,Petrol	2.5 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Santa fe 2022, gasoline engine, automatic transmission, black color, standard odo 7800km. The family car is new. The car's condition is as good as the picture. Saigon BeachContact: see car",Hyundai,SantaFe,2022.0,Hyundai SantaFe Premium 2.5L HTRAC 2022,1150000000,https://bonbanh.com/xe-hyundai-santafe-cao-cap-2.5l-htrac-2022-4846659
4906606,Imported,New car,Crossover,0 Km,Green,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," Hyundai Creta Special [Latest Offer] - HOTTEST OFFER EVER Inbox to register to receive quotes with incentives right away. Hotline: (Zalo/Viber/SMS)Cars of all colors, all versions, immediate deliveryPrepay 15-20% of car value, support installment payments up to 8 yearsSimple procedures - Preferential interest rates - quick approval within the dayFree kit Accessories (discounts for each vehicle), 100% tax free!!!",Hyundai,Creta,2023.0,Hyundai Creta Premium 1.5 AT 2023,715000000,https://bonbanh.com/xe-hyundai-creta-cao-cap-1.5-at-2023-4906606
4875067,Domestic assembly,Used car,SUV,"23,000 Km",Red,Red,5-door,7-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,9	L/100Km,"New arrival, super new, super hot.. Mazda CX8 2.5AT luxury version 2021 crystal red, 1 owner from new two rooms.odo 2vBest feng shui forever.. (The car is very new, ace like new.)The car is up a lot. accessories + body insurance intact. Equipped with many high-end amenities: - Skyactiv 2.5L engine with integrated GVC acceleration control New equipment: equipped: Apple CarPlay, MRCC, Nappa leather seats (Brown), 3-zone independent air conditioning, anti-jamming electric trunk, sun blinds...Cx8 is a little better than cx5. Bank 70% overhang 900 minutes. View car at 138-140 Tan Duong TN HP.",Mazda,CX8,2021.0,Mazda CX8 Luxury 2021 car,925000000,https://bonbanh.com/xe-mazda-cx8-luxury-2021-4875067
3458033,Domestic assembly,New car,Sedan,0 Km,White,Black,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,6	L/100Km,"All new Mazda 3 new generation of Mazda products. Government's 50% registration tax incentive policy. Gift package for using services at Thaco Mazda. Sales support: - Test drive car support at home, See the actual car before buying. - Enthusiastic and dedicated consulting. - Support for bank loan procedures at low interest rates, based on decreasing loan balance. - Fast procedures, high application approval rate. - Support Support for registration, inspection, and registration tax payment. Promotional gifts: - Llumar heat insulation film. - Luggage compartment lining. - Floor mats. - Mazda rain cover. - Rescue bag. - Full warranty 3 years or 100,000 km.",Mazda,3,2022.0,Mazda 3 1.5L Luxury 2022,631000000,https://bonbanh.com/xe-mazda-3-1.5l-luxury-2022-3458033
4872644,Imported,Used car,Hatchback,"27,000 Km",Red,Cream,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," Yaris 1.5G CVT manufactured in 2019 imported from Thailand - Saigon Sea - ODO: 27,000km - Vehicle has no minor defects, guaranteed beautiful car, mechanically, 100% original body - Nationwide company check included. - please contact Contact directly for advice. Thank you!",Toyota,Yaris,2019.0,Toyota Yaris 1.5G 2019,585000000,https://bonbanh.com/xe-toyota-yaris-1.5g-2019-4872644
4866245,Domestic assembly,Used car,Sedan,0 Km,Silver,Cream,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," The car is equipped with full options: + LED taillights, 7-inch screen, button unlocking and starting system, self-illuminating Optitron clock, VSC electronic stability assistance system, 7 airbags, start assist HAC slope control, EBD electronic stability, BA emergency brake assist, ABS anti-lock brakes, reverse sensor,...+ Commitment to no collision, no engine modification, no flooding. Please contact to get the best Consulting and Quote!",Toyota,Vios,2018.0,Toyota Vios 1.5G 2018,465000000,https://bonbanh.com/xe-toyota-vios-1.5g-2018-4866245
4895575,Domestic assembly,Used car,Sedan,0 Km,Black,Black,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,Honda City Sx 2017 automatic transmission government car,Honda,City,2017.0,Honda City 1.5 AT 2017 car,375000000,https://bonbanh.com/xe-honda-city-1.5-at-2017-4895575
4902132,Imported,Used car,SUV,"14,000 Km",Violet,Violet,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,5	L/100Km," Original owner, family car, 14,000km. Original car, very new, rarely used.",Suzuki,XL7,2020.0,Suzuki XL7 1.5 AT 2020 car,520000000,https://bonbanh.com/xe-suzuki-xl7-1.5-at-2020-4902132
4834763,Domestic assembly,New car,Bán tải / Pickup,0 Km,Black,Black,4-door,5-seat,Diesel	2.2 L,,Automatic,RFD - Rear-wheel drive,L/100Km," Ford Ranger XLS 2.0L 4×2 AT Equipped with a 2.0 liter turbocharged diesel engine. 170 horsepower, 6-speed automatic transmission. new with a strong front design, sophisticated interior and comfortable equipment. Reasonable price for people with moderate load carrying needs. - Front and rear parking sensors - 2-view reversing camera - Lane departure warning - Automatic throttle - Electronic balance.. Registration support , registration, car delivery to your home. Bank loan support, quick documents, dedicated consultants. Call me now to get the best price, receive the car as soon as possible!",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 AT 2023,688000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-at-2023-4834763
4924129,Domestic assembly,New car,Sedan,0 Km,White,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," E200 Exclusive V1 2023 Outstanding equipment: - Exclusive exterior - Keylessgo key, trunk kick - 360 camera - Touch entertainment screen - 13 Burmester 590w speakers - 64-color border lights - Automatic braking - Automatic parking",Mercedes Benz,E class,2023.0,Mercedes Benz E class E200 Exclusive 2023,2540000000,https://bonbanh.com/xe-mercedes_benz-e_class-e200-exclusive-2023-4924129
2314021,Imported,New car,SUV,0 Km,Copper,Black,5-door,7-seat,Diesel	2.0 L,Dual turbo oil injection,Automatic,4WD - Four-wheel drive (4WD),7	L/100Km,"FORD EVEREST TITANIUM+ 2.0L 4X4 10AT (FULL VERSION) - Strong exterior with American Muscle style - Maximize passenger and luggage compartment, more comfortable 2nd and 3rd row legroom areas. - Same row of LED lights Unique C-shaped cluster - LED Matrix self-adjusts anti-glare phase to the vehicle in front. - Modern electronic gear lever and handbrake - 12' digital screen cluster - SYNC 4A smart entertainment system - Scene Collision warning, automatic emergency braking front and rear - Steering support when about to collide. - 360 camera, digital information about the terrain when entering off-road mode - Vehicle control = phone via phone FordPass",Ford,Everest,2023.0,Ford Everest Titanium Plus 2.0L 4x4 AT 2023,1468000000,https://bonbanh.com/xe-ford-everest-titanium-plus-2.0l-4x4-at-2023-2314021
4790059,Domestic assembly,Used car,Sedan,"70,000 Km",Copper,Copper,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,6	L/100Km," Need to change car, family needs to sell 2018 Vios. Who needs please contact phone number. Thanks",Toyota,Vios,2018.0,Toyota Vios 1.5G 2018,450000000,https://bonbanh.com/xe-toyota-vios-1.5g-2018-4790059
4760821,Imported,Used car,Sedan,"6,000 Km",Black,Black,4-door,5-seat,Petrol	3.0 L,,Automatic,AWD - 4-wheel drive (AWD),9	L/100Km," Car for the presidents Brand new. S450 ALLNEW imported complete units. Manufactured 2022. Black color, black interior. The car has only run 5,000 km and is no different from a new car. Ms Ha Tran:",Mercedes Benz,S class,2022.0,Mercedes Benz S class S450 4Matic 2022,4780000000,https://bonbanh.com/xe-mercedes_benz-s_class-s450-4matic-2022-4760821
4328585,Imported,Used car,Sedan,"25,000 Km",Green,Cream,4-door,4-seat,Petrol	6.6 L,,Automatic,AWD - 4-wheel drive (AWD),14	L/100Km,"Rolls-Royce! Doesn't disappoint you Rollroy Ghost series 2 Moden 2016, easy to see license plate, full furniture and desk for the boss sitting in the back, air shade to raise and lower the chassis...…",Rolls Royce,Ghost,2015.0,Rolls Royce Ghost Series II 2015,17999000000,https://bonbanh.com/xe-rolls_royce-ghost-series-ii-2015-4328585
4831929,Domestic assembly,Used car,Hatchback,"90,000 Km",Red,Brown,5-door,5-seat,Petrol	1.1 L,,Automatic,FWD - Front-wheel drive,L/100Km," For sale, Kia Morning 2012 automatic AT 1.1, beautiful Sport version, strong and stable motorbike, beautiful interior and exterior, fully equipped with toys, guaranteed to be flood and accident free. Need to sell to those in need, no intermediaries.",Kia,Morning,2012.0,Kia Morning SX 1.1 AT Sport 2012,215000000,https://bonbanh.com/xe-kia-morning-sx-1.1-at-sport-2012-4831929
4836798,Imported,Used car,Hatchback,"45,000 Km",Red,Black,5-door,5-seat,Petrol	1.5 L,Fi,Automatic,FWD - Front-wheel drive,5	L/100Km,"Toyota Yaris imported from Thailand for sale. The car has the full 1.5G version with six airbags for safety, and the steering wheel integrates a reverse cam screen with the car. The car is equipped with a Dua VTI engine and a continuously variable automatic transmission with 7 simulated levels, driving extremely smoothly and economically. The selling price is still negotiable. Please contact us directly to see the car and experience the quality and best price!",Toyota,Yaris,2019.0,Toyota Yaris 1.5G 2019,550000000,https://bonbanh.com/xe-toyota-yaris-1.5g-2019-4836798
