ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4918198,Domestic assembly,New car,Bán tải / Pickup,0 Km,Black,Black,4-door,5-seat,Diesel	2.2 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"FORD RANGER - New 6-speed automatic transmission - 2-axle operation, electric axle engagement - Electric power steering - Rear differential lock - Safety ABS, EDB, rollover control + load, Cruise - Lim Control, departure Slope level, pass parking assist - 6 airbags - Sync 4A system, 10"" screen. Carplay, Android Auto connection, 6 entertainment speakers - 8"" speedometer screen Please contact us for support best support",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x4 AT 2023,720000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x4-at-2023-4918198
4762360,Domestic assembly,New car,Sedan,0 Km,Brown,Cream,4-door,5-seat,Petrol	1.4 L,,Automatic,FWD - Front-wheel drive,L/100Km," Special Hyundai Accent 1.4 AT, the car is fully equipped with amenities such as start/stop, remote ignition, sunroof, automatic air conditioning. High quality leather seats, screen, reversing camera, reversing sensor, 6 bags gas, ABS brakes, Cruise Control, rear seat air vents...Supports registration procedures, inspection, installment purchases, accessories promotions. Quick and complete vehicle delivery and documents. Please contact for advice and the best price!",Hyundai,Accent,2022.0,Hyundai Accent 1.4 AT Special 2022,500000000,https://bonbanh.com/xe-hyundai-accent-1.4-at-dac-biet-2022-4762360
4885317,Domestic assembly,New car,Sedan,0 Km,White,Cream,4-door,5-seat,Petrol	1.4 L,electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km,Automatic headlights and wipers. - Remote ignition. - Touchless smart trunk opening. - Sunroof. - Air vents for the rear seats. - Digital dashboard - Electric anti-glare rearview mirror - 8-inch screen with the ability to split content into two independent displays.,Hyundai,Accent,2023.0,Hyundai Accent 1.4 AT Special 2023,518000000,https://bonbanh.com/xe-hyundai-accent-1.4-at-dac-biet-2023-4885317
4907709,Domestic assembly,New car,SUV,0 Km,Black,Black,5-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"""New car - best price on the market"".1. Cash discount up to more than 200 million.2. Free high-value genuine accessories package up to 40 million.3. Free 2-year physical insurance.4. Free 2-year maintenance voucher for the entire vehicle.5. Test drive the car at home for free, deliver the car to your home. Technical support 24/24.6. Car warehouse of all colors, all cars, the largest in Vietnam.7. Free 3-year genuine warranty with unlimited km.8. Direct discount by % of car price for: Businessmen, singers, actors, pilots, ....",Mercedes Benz,GLC,2022.0,Mercedes Benz GLC 200 4Matic 2022,2189000000,https://bonbanh.com/xe-mercedes_benz-glc-200-4matic-2022-4907709
4702018,Domestic assembly,New car,SUV,0 Km,White,Colorful,5-door,5-seat,Petrol	1.5 L,electronic fuel injection,Automatic,FWD - Front-wheel drive,8	L/100Km,"Ford Territory 2023 - car for immediate delivery in all colors. The car is equipped with a dashboard using high-quality soft materials, along with two 12-inch screens, with convenient wireless Apple CarPlay ™ and Android Auto ™ connectivity. shaped steering wheel. D sporty trim. Regarding performance, according to Ford Vietnam, Territory 2023 will own a 1.5L Ecoboost engine, comes with a modern 7-speed automatic transmission and 4 flexible driving modes ""Regular"" , ""Economy"", Sports"", ""Mountains"". To receive advice and receive attractive promotions + Free genuine accessories + Support for installment loans of 85% of car value + Support for registration and registration check+ Vehicles of all colors and documents delivered immediately",Ford,Territory,2023.0,Ford Territory Trend 1.5 AT 2023 car,780000000,https://bonbanh.com/xe-ford-territory-trend-1.5-at-2023-4702018
4820742,Domestic assembly,New car,Sedan,0 Km,Black,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," BMW 320i M Sport Some outstanding equipment: - 18 M Double-Spoke wheels (790 M Bicolour model) - Harman Kardon surround sound system with 16 speakers; power 464 watts; 9-channel amplifier - Driving experience control operating mode selection function... - Supports quick installment procedures, low interest rates. - 03 year warranty (unlimited km). - Vehicle delivery on Nationwide.- Support exchanging old cars for new ones at the best prices.- And many other valuable gifts.",BMW,3 Series,2022.0,BMW 3 Series 320i M Sport 2022,1539000000,https://bonbanh.com/xe-bmw-3_series-320i-m-sport-2022-4820742
4645913,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,5-seat,Petrol	1.5 L,electronic fuel injection,Automatic,FWD - Front-wheel drive,7	L/100Km," Extremely good deals - Cars for immediate delivery, all colors: diamond white, ruby red, black, metallic brown, platinum silver - Maximum installment payment of 85% - Preferential interest rate of only 0.9%/month, fixed for 3 years - Making Hanoi seaside for provincial customers - Contact directly 24/7 to receive preferential quotes - The new generation Ford Territory is designed according to Ford's global DNA to create a strong, outstanding SUV Powered by superior performance: + 1.5 Ecoboost engine + Modern 7-speed automatic transmission not only brings quality and durability but also gives you the feeling of light, smooth shifting combined with the ability to save money. Impressive fuel",Ford,Territory,2023.0,Ford Territory Trend 1.5 AT 2023 car,767000000,https://bonbanh.com/xe-ford-territory-trend-1.5-at-2023-4645913
4666626,Domestic assembly,New car,Sedan,0 Km,White,Cream,4-door,5-seat,Petrol	1.4 L,Electronic Fuel Injection,Automatic,FWD - Front-wheel drive,5	L/100Km,"Hyundai_Accent_2023 The best selling car in its segment. With youthful design. Personality suitable for all ages. The car is currently making waves in the B-Class Sedan segment. Currently, all versions are available for you to choose from. Hyundai Accent 1.4 automatic transmission is equipped with: - Smart key. - Smart electric trunk opening. - Touch screen + GPS navigation.- Anti-theft system and engine encryption.- Rear sensor + reversing camera...CALL HOTLINE OR ZALO NOW FOR CONSULTATION AND PREFERENTIAL QUOTE!",Hyundai,Accent,2023.0,Hyundai Accent 1.4 AT 2023,475000000,https://bonbanh.com/xe-hyundai-accent-1.4-at-2023-4666626
4876757,Domestic assembly,New car,Bán tải / Pickup,0 Km,Orange,Black,4-door,5-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"The newly launched Ford Ranger has been comprehensively upgraded in design, technology, comfort, and performance. The car has a wheelbase increased by 50 mm. - The front of the car is designed to be square, the light cluster is now larger in size with a C-shaped LED positioning light strip, the steering wheel has changed to a 3-spoke shape and area The center console has an optional off-road mode knob, and the infotainment system has been upgraded to the latest SYNC4 type. The car can be connected to a smartphone using the FordPass application, the infotainment system is upgraded to the latest SYNC4 type. The vehicle can be connected to a smartphone using the FordPass application, supporting voice commands, remote start, etc. If you need to contact My Dinh Ford for more detailed information!",Ford,Ranger,2023.0,Ford Ranger Wildtrak 2.0L 4x4 AT 2023,912000000,https://bonbanh.com/xe-ford-ranger-wildtrak-2.0l-4x4-at-2023-4876757
4628116,Domestic assembly,New car,Crossover,0 Km,White,Brown,4-door,5-seat,Diesel	2.0 L,CRDi,Automatic,FWD - Front-wheel drive,7	L/100Km,"— KIA SPORTAGE 2022 - All Colors - Support Early Car Delivery - At Home ATTRACTIVE GIFTS: ✓ Free Llumar American glass film, 5 year warranty ✓ Free floor mats with the car ✓ Free Umbrella ✓ AVN + GPS navigation ✓ Free 3-time maintenance✓Free gas voucher✓Standard set of equipment.☘☘☘☘☘☘☘☘- CONTACT NOW TO RECEIVE THE BEST OFFER- KIA PHU MY HUNG - Pleased to support customers - Address: 314 Nguyen Van Linh, Binh Thuan Ward, District 7",Kia,Sportage,2022.0,Kia Sportage Signature 2.0D 2022 car,1054000000,https://bonbanh.com/xe-kia-sportage-signature-2.0d-2022-4628116
4704771,Imported,New car,Crossover,0 Km,White,Black,4-door,5-seat,Petrol	1.5 L,electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km,"MG ZS STANDAR 2022 SUPER PRODUCT 100% IMPORTED Support 100% installment payment without interest. 5-year warranty, unlimited km.MG ZS STANDAR 1.5 AT 2WD 2022Vehicle equipped with: + Anti-lock braking system (ABS), + Electronic brake force distribution system (EBD), + Weight control system Dynamic control (VDC),+ Cruise control,+ Traction control system (TCS),+ Hill start system (HHC),+ Disc brake drying function (BDW),+ Pressure sensor Direct tire pressure (TPMS), + Corner brake control (CBC), + Rear collision avoidance sensor, + 2 airbag system...",MG,ZS,2022.0,MG ZS Standard 1.5 AT 2WD 2022,508000000,https://bonbanh.com/xe-mg-zs-standard-1.5-at-2wd-2022-4704771
4762417,Imported,New car,Crossover,0 Km,White,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Hyundai Creta Special 1.5 AT 2022 Vehicle equipped with: - Dimensions: 4,315 x 1,790 x 1,660 (mm) - Engine: SmartStream G1.5L AT - Power: 115 horsepower - Torque: 144 Nm - Number of seats: 5 seats - High beam: 200 mm - Color: White-Red-Black-Silver-Gray-BlueLH for the best advice and support!",Hyundai,Creta,2022.0,Hyundai Creta Special 1.5 AT 2022,642000000,https://bonbanh.com/xe-hyundai-creta-dac-biet-1.5-at-2022-4762417
4859585,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	1.5 L,MPI,Automatic,FWD - Front-wheel drive,5	L/100Km," Kia Carens IVT - White - available for immediate delivery KIA CARENS - Spacious and comfortable 7-seat SUV segment on the market. Receive the earliest Carens rate. Get additional gift packages for the car or additional cash discount. Contact me rolling quote - further discount + giftsGifts: + Genuine ILumar heat-insulating film. + Free delivery fuel (Gasoline). + Rescue bag: (Fishing line, gloves, flashlight, reflector optical).+ Genuine foot mats.",Kia,Carens,2023.0,Kia Carens 1.5G IVT 2023,654000000,https://bonbanh.com/xe-kia-carens-1.5g-ivt-2023-4859585
4142462,Imported,New car,Sedan,0 Km,White,Cream,4-door,5-seat,Hybrid	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"TOYOTA CAMRY 2.5HV Hybrid engine is available for the first time on the Camry + Supports same-day registration procedures, has a specialized vehicle for delivery + Many other supports only available at Toyota Can Tho*** Contact Hong Thi Toyota now Dedicated consultation! With many major changes in appearance and technology. In particular, the first sedan version in Vietnam has Hybrid technology: helping the car save fuel and operate smoothly.",Toyota,Camry,2023.0,Toyota Camry 2.5HV 2023,1495000000,https://bonbanh.com/xe-toyota-camry-2.5hv-2023-4142462
3967837,Domestic assembly,New car,Sedan,0 Km,White,Black,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Attractive promotion program: Free BHVC package worth 8 million VND. New generation Mazda3 Luxury. Overall dimensions 4465 x 1795 x 1445 Wheelbase 2726. 6-speed automatic transmission. - Upgraded 7.0 generation Comprehensive level from interior and exterior design to chassis, suspension, excellent soundproofing - Outstanding LED lighting system - 1.5L engine with 6-speed automatic transmission, gearshift paddles on the steering wheel - mode Sport driving - Top-notch 8-speaker music sound - 8.8 inch screen with integrated sharp reversing camera - Equipped with 7 airbags - Electric driver's seat with memory position combined with electric rearview mirror, electric folding, memory position ,...",Mazda,3,2023.0,Mazda 3 1.5L Luxury 2023,674000000,https://bonbanh.com/xe-mazda-3-1.5l-luxury-2023-3967837
4922218,Imported,New car,SUV,0 Km,Black,Black,5-door,5-seat,Petrol	1.0 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,5	L/100Km,"High chassis, small size, beautiful and affordable. Completely imported. 1.0L Turbo gasoline engine, smooth and economical D-CVT automatic transmission - Full technology BSM blind spot warning RCTA cross-traffic warning Support HAC hill departure VSC electronic balance ABS anti-lock brakes Automatic lighting Gearshift paddles on the steering wheel 9"" DVD entertainment screen with integrated Apple Carplay/Android Auto.... Contact for best support.",Toyota,Raize,2023.0,Toyota Raize G 1.0 CVT 2023,552000000,https://bonbanh.com/xe-toyota-raize-g-1.0-cvt-2023-4922218
4275644,Imported,New car,Sedan,0 Km,Black,Cream,4-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Corolla Altis 1.8V - CVT - TOYOTA'S WARRANTY UP TO 05 YEARS - Extremely Attractive Promotion - Limited Quantity - Cars available for immediate delivery - Installment support with preferential interest rates - Old car collection - New car exchange - Contact now for more information!!! - Full LED lights - 10-way electric leather seats - DVD screen, wireless phone connection - Smart key - 2-zone automatic air conditioning, rear air vent - TSS 2 safety package: PCS, LTA, DRCC, AHB - Rear camera, sensors - 7 airbags - Electronic handbrake - Safety systems: ABS, EBD, BA, VSC, TRC..",Toyota,Corolla altis,2023.0,Toyota Corolla altis 1.8V 2023,765000000,https://bonbanh.com/xe-toyota-corolla_altis-1.8v-2023-4275644
4064626,Imported,New car,SUV,0 Km,Red,Brown,5-door,5-seat,Petrol	1.8 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km,"TOYOTA COROLLA CROSS 50% OFF BEFORE TAXEQUIPPED: 1.8 Dual VVT-i engine, smooth CVT automatic transmission Luxurious, modern Full LED front light system, high lighting efficiency Automatic air conditioning 2 independent zones, sports sunroof 6-speaker sound system with 9"" touch screen Blind spot warning, cross-traffic warning when reversing, 360-degree camera, .... Toyota Safety package Sense (TSS)✓ Pre-collision warning system (PCS)✓ Dynamic cruise control system (DRCC)✓ Lane departure warning system (LDA)✓ Lane keeping assist system (LTA)✓ Automatic high beam lights",Toyota,Corolla Cross,2022.0,Toyota Corolla Cross 1.8V 2022,846000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8v-2022-4064626
4778091,Domestic assembly,New car,SUV,0 Km,Red,Brown,5-door,7-seat,Petrol	2.5 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Hyundai SantaFe 2022 - Has 360 Camera - Lane departure warning - Remote start - Tire pressure sensor - 7 driving modes - Station collision warning - Adaptive automatic headlights - 12.5 inch electronic screen - 10.25 inch central screen - Gear shift with push button -.....many more features - Cars in all colors and quantities: White, Black, Red, Sand Yellow, Blue, Silver - Return supported Donate - Accommodation registration support - Registration support - If you want to see the car or test drive it, please contact me for support",Hyundai,SantaFe,2022.0,Hyundai SantaFe Premium 2.5L HTRAC 2022,1172000000,https://bonbanh.com/xe-hyundai-santafe-cao-cap-2.5l-htrac-2022-4778091
4834284,Domestic assembly,New car,Bán tải / Pickup,0 Km,Red,Black,4-door,5-seat,Diesel	2.0 L,Electronic injector,Automatic,4WD - Four-wheel drive (4WD),8	L/100Km,"Ranger Wildtrak 4x4 AT 2023 Orange Red New Model ""King"" of Pickup Trucks Promotion Program for Model 2023: Free valuable genuine accessories and Cash Discount with a total value of up to tens of millions of VND + Good prices Best in the North + Free genuine accessories package + Installment support up to 80% of car value + 100% support for registration procedures Special: Available cars - All colors - Immediate delivery !!",Ford,Ranger,2023.0,Ford Ranger Wildtrak 2.0L 4x4 AT 2023,915000000,https://bonbanh.com/xe-ford-ranger-wildtrak-2.0l-4x4-at-2023-4834284
4820102,Domestic assembly,New car,SUV,0 Km,Black,Different color,5-door,7-seat,Electric	0.2 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," Latest sales policy Promotion: Free voucher 250 million Use green living Vouhcer to identify denominations from 30-50 million. Pioneer battery rental offer Flexible package from only 1,100k/month Fixed package 3,091,000/month Customers contact hotline to Get advice",VinFast,VF9,2023.0,VinFast VF9 Plus 2023 car,1605000000,https://bonbanh.com/xe-vinfast-vf9-plus-2023-4820102
2613995,Domestic assembly,New car,SUV,0 Km,Red,Green,5-door,5-seat,Petrol	1.5 L,Ecoboost turbocharger,Automatic,FWD - Front-wheel drive,7	L/100Km,"FORD TERRITORY TITANIUM 1.5L - Engine: 1.5 Ecoboost gasoline engine - Modern 7-speed automatic transmission not only brings quality and durability but also gives you the feeling of light, smooth shifting combined with the ability to save money. Impressive fuel economy - Flexible driving modes: Ford Territory has up to 4 driving modes ""Normal"", ""Economy"", Sport"", ""Mountain"" to help you fully enjoy every moment on every road. - Automatic stop-start technology - Electronic handbrake system - 12-inch speedometer dashboard - 12-inch central screen with Vietnamese interface - Apple CarPlay™ and wireless Android",Ford,Territory,2023.0,Ford Territory Titanium 1.5 AT 2023 car,909000000,https://bonbanh.com/xe-ford-territory-titanium-1.5-at-2023-2613995
4898526,Domestic assembly,New car,Sedan,0 Km,White,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Mercedes-Benz E 300 AMG is a mid-sized Sedan model that is of interest to many domestic and foreign customers. With a luxurious design, equipped with many modern features, it gives customers a wonderful experience. The space inside the E 300 has been tweaked by designers to create a spacious and comfortable space with many modern amenities.",Mercedes Benz,E class,2023.0,Mercedes Benz E class E300 AMG 2023,3050000000,https://bonbanh.com/xe-mercedes_benz-e_class-e300-amg-2023-4898526
4177581,Domestic assembly,New car,Crossover,0 Km,Red,Black,5-door,5-seat,Petrol	2.0 L,Electronic Fuel Injection,Automatic,FWD - Front-wheel drive,8	L/100Km,"Hyundai Tucson 2.0 Special Gasoline 2022Support for registration, inspection, home delivery. Bank loan support, quick documents, dedicated consultants. Call me now to get the best price, Get the car as soon as possible! The car is equipped with: automatic headlights, electric adjustable/folding rearview mirrors with integrated glass drying, smart electric trunk, electric driver's seat, 10.25 inch entertainment screen that supports Apple CarPlay connection /Android Auto, smart key with remote start button, 2-zone automatic air conditioning, air vents for rear seats, ABS/EBD/BA brakes, ESC electronic balance, dump assist DBC hill pass, HAC hill start assist, TCS traction control, TPMS tire pressure sensor,...",Hyundai,Tucson,2023.0,Hyundai Tucson 2.0 AT Special 2023,925000000,https://bonbanh.com/xe-hyundai-tucson-2.0-at-dac-biet-2023-4177581
4892267,Domestic assembly,New car,Bán tải / Pickup,0 Km,White,Black,4-door,5-seat,Diesel	2.2 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Ford Ranger XX Million VND. - Specially available cars, all colors, delivered within the month to customers. - Bank support up to 80%, extremely low interest rates, difficult parking documents. - Test drive at home, Free consultation , Good after-sales number 1. Contact directly to receive the best quote on the market! Where is the commitment cheaper than giving away 2 Million Accessory Vouchers?",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 AT 2023,628000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-at-2023-4892267
4924139,Imported,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	2.7 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Toyota Fortuner 2.7L 4x2 AT - Low interest installment payment. - Cars of all colors delivered immediately. - Simple, quick procedure, saving time for customers. With dimensions LxWxH: 4795 x 1855 x 1835 (mm) Truly stands out on the roads thanks to its strong, majestic and luxurious appearance. The car is equipped with: smart key, automatic air conditioning, high-quality leather seats, modern touch screen DVD player, 8-way electric driver's seat, 2 very convenient driving modes Eco and Power,... Customers contact me directly to receive more attractive offers!",Toyota,Fortuner,2022.0,Toyota Fortuner 2.7L 4x2 AT 2022,1167000000,https://bonbanh.com/xe-toyota-fortuner-2.7l-4x2-at-2022-4924139
4637707,Domestic assembly,New car,Sedan,0 Km,White,Black,4-door,5-seat,Petrol	1.6 L,Gasoline,Automatic,FWD - Front-wheel drive,6	L/100Km,"Please contact the Hotline to get - Free dedicated advice about the car - See the car and test drive at the Showroom to feel - All car colors: White for immediate delivery at the Showroom - Monthly promotion: leather steering wheel cover , leather floor coverings, lifetime maintenance and spare parts replacement service package,... - Support for on-site vehicle delivery, periodic maintenance and repair consulting - Support for installment loans with simple procedures at low interest rates - Support Support for registration, inspection, Grab, Taxi - Vehicle prices change from time to time, please contact us immediately",Hyundai,Elantra,2022.0,Hyundai Elantra 1.6 AT Special 2022,650000000,https://bonbanh.com/xe-hyundai-elantra-1.6-at-dac-biet-2022-4637707
4447501,Imported,New car,Bán tải / Pickup,0 Km,White,Grey,4-door,5-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"MITSUBISHI TRITON 2022 4X2AT- PROMOTION: Reverse camera ~ 2.5 million VND Imported from Thailand - EURO 5 emission standards - Color: White, Black, Orange, Gray - Warranty 3 years or 100,000km - Free 2 times maintenance fee. - Consultation - test drive - installment payment - free consultation. Contact Hotline to learn more about attractive promotions this monthUnique, powerful designModern exterior equipment, especially lighting systemSpace Spacious interior, large reclining rear seats. Outstanding safety system, many driver assistance features. Powerful MIVEC engine, good acceleration. Outstanding off-road ability.",Mitsubishi,Triton,2022.0,Mitsubishi Triton 4x2 AT 2022,650000000,https://bonbanh.com/xe-mitsubishi-triton-4x2-at-2022-4447501
4787510,Domestic assembly,New car,Crossover,0 Km,White,Black,5-door,5-seat,Petrol	1.4 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km," Kia Seltos Luxury 1.4 AT 2023 Being the hottest car in the segment, Kia SELTOS gives customers a completely new experience with a change in logo. The steering wheel is equipped with electric adjustment to help the driver easily adjust the seat, the starter smart lock adds a magnetic start function, the tire pressure sensor is displayed right on the 8.5 inch screen, the automatic air conditioning system There is an additional ion air filter to help customers feel comfortable with the space in the car, full safety features to support traction, ABS emergency brake support, HAC hill departure, and ESP electronic balance. Rear parking assist sensor, l camera",Kia,Seltos,2023.0,Kia Seltos Luxury 1.4 AT 2023,699000000,https://bonbanh.com/xe-kia-seltos-luxury-1.4-at-2023-4787510
4923751,Domestic assembly,New car,Bán tải / Pickup,0 Km,Yellow,Black,4-door,5-seat,Diesel	2.0 L,Direct,Automatic,4WD - Four-wheel drive (4WD),7	L/100Km,"*Ford Ranger Wildtrak 4x4AT 2023Ford An Do CN Lao Cai is available in All colors: Yellow, Red, Black, White, Gray* Super Special Price for Customers who order Ford Ranger cars in Lao CaiFord Lao Cai supports Customers to book cars now - Maximum cash discount, Free health insurance, Genuine Accessories Package - Prepay 219 million to get the car, simple procedure - Loan support for 80% of car price, low interest, No revenue source - Support for registration Check car delivery to your door - Commitment to the best price in the market, Car delivery on timeCall the Dealership PTKD Hotline now > To get the best price quote from TVBH",Ford,Ranger,2023.0,Ford Ranger Wildtrak 2.0L 4x4 AT 2023,895000000,https://bonbanh.com/xe-ford-ranger-wildtrak-2.0l-4x4-at-2023-4923751
4594764,Imported,New car,Crossover,0 Km,White,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,5	L/100Km,"Creta car price list, on-the-road prices & promotions updated in the month Creta Special edition available in all colors for immediate delivery✓ 3S standard showroom of Hyundai Northern warehouse - Factory original price, reputable and responsible✓ More 20 years of experience in the industry with a large Hyundai system in the north✓ Promotional leather floors, foot mats, steering wheel covers, 5 million voucher film stickers, etc.... and additional discounts✓ Committed to good incentives for customers✓ Support on-site registration registration procedures✓ Support to buy cars in installments up to 85%, low Ls, quick procedures to handle bad debt, no proof of income, loan period up to 8 years..",Hyundai,Creta,2023.0,Hyundai Creta Special 1.5 AT 2023,633000000,https://bonbanh.com/xe-hyundai-creta-dac-biet-1.5-at-2023-4594764
4308070,Domestic assembly,New car,SUV,0 Km,White,Grey,5-door,7-seat,Petrol	1.5 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"TOYOTA Avanza Premio new version - Cars of all colors - Support installment payments with preferential interest rates, quick procedures - Hottest promotions of the month - Contact now for more information.***Equipment:- Overall dimensions (LxWxH): 4190 x 1660 x 1695 mm - Ground clearance: 200 mm - Engine type: 1.5L gasoline, 2NR-VE, electronic fuel injection, - 4 cylinders in line - Capacity: 102 horsepower - Maximum torque: 121 Nm and 136 Nm.",Toyota,Avanza,2023.0,Toyota Avanza Premio 1.5 AT 2023,568000000,https://bonbanh.com/xe-toyota-avanza-premio-1.5-at-2023-4308070
4735666,Domestic assembly,New car,Bán tải / Pickup,0 Km,Orange,Black,4-door,5-seat,Diesel	2.2 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Ford Ranger Unique C-shaped halogen and built Ford Tough front fog lights. - Highly finished 16-inch silver gray aluminum alloy wheels - Seamless dashboard design and central entertainment screen Helps the car compartment become wider, creating a feeling of comfort and convenience. The 10-inch high-tech LED central entertainment screen has a modern and powerful design.",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 AT 2023,638000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-at-2023-4735666
4704059,Domestic assembly,New car,SUV,0 Km,Grey,Brown,5-door,7-seat,Petrol	3.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," the BMW 4 zones Full Digital screen, entertainment operating system 7.0, Apple Car Play connection, wireless Android Auto 7-seat premium Vernasca leather seats",BMW,X5,2023.0,BMW X5 xDrive40i xLine 2023,4169000000,https://bonbanh.com/xe-bmw-x5-xdrive40i-xline-2023-4704059
4804426,Domestic assembly,New car,Crossover,0 Km,Green,Black,5-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Experience luxury cars from France, available for delivery, in all colors to choose from! ✓ Free car body insurance ✓ Free set of genuine accessories ✓ Support to buy car in installments up to 80% ✓ Genuine warranty of 5 years/150,000km ✓ Support consulting and test drive experience at home.",Peugeot,3008,2023.0,Peugeot 3008 AL 2023,1094000000,https://bonbanh.com/xe-peugeot-3008-al-2023-4804426
3777698,Imported,New car,Crossover,0 Km,White,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Mazda CX-3 1.5L Luxury Car is equipped with 18-inch rims and LED front lighting system. Measurements of length x width x height are 4,275 x 1,765 x 1,535 (mm), wheelbase 2,570 mm. Mazda CX-3 interior is equipped with a speed display screen on the HUD glass, bordered air vents Unique red, Mazda Connect system with 7-inch touch screen, Apple Carplay and Android Auto connectivity, 2-position seat memory, electronic handbrake and automatic brake hold feature, automatic anti-glare mirror, air conditioning automatic...SkyActiv-G gasoline engine, 1.5 liter capacity with 110 horsepower and 144 Nm of torque, combined with a 6-speed automatic transmission. The car is equipped with Sport Mode, front-wheel drive. The car is imported from Thailand and is equipped with the i-Activesense safety package with features such as smart brake support, blind spot warning, Rear cross-traffic alert, driving attention reminder, lane departure warning and lane keeping assist.",Mazda,cx3,2023.0,Mazda cx3 Luxury 1.5 AT 2023 car,620000000,https://bonbanh.com/xe-mazda-cx3-luxury-1.5-at-2023-3777698
4293252,Domestic assembly,New car,Hatchback,0 Km,Green,-,5-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Please contact the Hotline to get - Free dedicated advice about the car - See the car and test drive at the Showroom to feel - All car colors: Red, white, silver, black, sand yellow, beige yellow delivered Right at the Showroom - Monthly promotions: leather steering wheel cover, leather floor covering, lifetime maintenance and spare parts replacement service package,... - Support for on-site vehicle delivery, periodic maintenance and repair consultation - Support Installment loans with simple procedures at low interest rates - Support for registration, registration, Grap, Taxi - Car prices change from time to time, please contact us immediately Brand new Hyundai Grand i10 super product: - Dimensions The largest in segment A (small urban car).- Cruise control: automatic throttle feature only available on high-end cars.- Rear air conditioning vents (equipped from segment B and above).- The interior is sporty with many details such as black leather seats with red stitching, sports steering wheel, aircraft turbine vents with red trim, etc.",Hyundai,i10,2022.0,Hyundai i10 1.2 AT 2022 car,415000000,https://bonbanh.com/xe-hyundai-i10-1.2-at-2022-4293252
4621897,Domestic assembly,New car,SUV,0 Km,White,Brown,5-door,7-seat,Diesel	2.2 L,turbo. turbo,Automatic,AWD - 4-wheel drive (AWD),7	L/100Km," OPPORTUNITY TO OWN HYUNDAI SANTAFE 2023 BEST PRICE OF THE YEAR Car available for immediate delivery Free unlimited maintenance card 5 year or 100,000km warranty Support up to 80% installment payment Contact hotline now for advice and deposit now! Credible reputation so the brand",Hyundai,SantaFe,2023.0,Hyundai SantaFe Premium 2.2L HTRAC 2023,286000000,https://bonbanh.com/xe-hyundai-santafe-cao-cap-2.2l-htrac-2023-4621897
